Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141225,-0.0938734786667358,0.574961833926494,-0.120913328160032,1.07358711000218,0.904537328584745,-0.448873352504027,0.266408861975694,0.0521734931737623,-0.840597332986128,-0.098238790080405,1.19930959684796,-0.715045048314405,-1.38709409906232,-0.290784122889554,1.51658175928245,-0.368125653744078,1.29926954167311,1.56959822055423,2.54870314587445,0.353073952238774,0.341308766480849,0.899518154373345,-0.125801949236202,0.716822542190429,-0.565971706850744,1.01789404398202,0.145785780890205,0.208940136494743,20,0
80485,-1.09076605991223,0.754568040922759,0.775938611657814,1.05737764838936,-0.0027879013308989,-1.04111573862116,0.323160794220706,0.338302541464666,-0.653901182585066,-0.255831464286692,-0.716229596037432,-0.0808001206425679,-0.163874992488559,0.716446815902358,1.0359873681458,-0.187978828122923,-5.55121854763245e-4,0.207575640505809,0.38009245368321,0.254509316398951,0.220016130465467,0.403410947440591,-0.00754365064213812,0.385587745929677,-0.167424523177183,-0.320563774992912,0.284959770452977,0.083534383757407,50.5,0
134784,2.00281259191662,-0.165215632720098,-1.23149504847352,0.449927344608636,-0.0490136274035208,-1.09343073408764,0.282649653076375,-0.360072048047726,0.544583973375327,0.0329923129123267,-0.911015696150094,0.556616010081321,0.318007098963586,0.185156565515314,-0.241252275615544,-0.228682102145372,-0.256065849851075,-0.875381973531583,0.248366990176241,-0.133314980394453,-0.234077991774625,-0.565274443464245,0.230384578966269,-0.0857496467863214,-0.177644149700126,0.278522455344215,-0.0783064088736144,-0.0578539727233025,38.95,0
80646,-0.473198307334819,0.568786295879551,1.26865729612609,0.325029709895028,0.827638384107945,1.14214037641052,0.351112203981587,0.341654681015638,-0.406044896229977,-0.385303403628272,-0.0109591348854294,0.795480997164125,0.869381972420275,-0.138864281414666,-0.360218039999061,0.181530682246493,-0.807942176778923,0.462857677351379,0.27297439336069,0.0819973296625214,0.140646692367431,0.484176839780761,-0.186202444669817,-1.30159003663435,-0.218566806484748,-0.359159751960223,0.191243921179853,0.150072678618206,40,0
140896,2.09452444979265,-0.950374720185378,-0.728582635953173,-0.774999894401907,-1.03197428970805,-1.03385852962727,-0.620591962204703,-0.186064165212037,-0.0719105183848952,0.719653517526884,-0.717927838652166,-0.7220557218445,-0.616556812628036,-0.0760449689074308,0.138769315459406,1.03690119626313,0.338488887567869,-1.91536336892719,0.757730250260589,-0.021533760903809,-0.251826648364862,-0.866352860990951,0.461794457841358,-0.0895573051614332,-0.591141129269165,-0.674099711536022,-0.0173380765191725,-0.0396866842752379,49.9,0
131228,-0.503843467143227,-0.10496888703584,1.05643565919785,-0.91894337287374706,-4.85807010835774,3.10121784374879,2.09549334665487,-3.64209146617422,3.59660791460798,-0.408500021383154,1.27396027386331,1.66983809843914,0.254531018972223,-1.91584381939772,-0.051759925938662,-2.38313814760817,0.814674342121107,0.964719625583847,4.00815876657342,-0.986523181781931,2.17143821905448,1.40219996680395,-0.0820690849049688,0.718038853873369,-1.62689708175638,-0.57004499541751,0.233831003264523,-0.896839469840348,708.11,0
75605,-0.681116954571167,1.06259996203886,1.31549859661106,-0.850384564290272,1.04005225236571,-0.297786063569821,1.27425057027235,-0.480999458486998,0.0150041949801772,-0.226118053221281,-0.272735264346903,0.146827786169493,0.929425167132549,-1.12791208102028,0.533117102175373,0.359040517111674,-0.560094241418812,-0.685758825910797,-1.20007496999397,0.136718868081015,-0.291775442820551,-0.476523324282909,-0.123191160444478,-0.499867046918436,-0.42719060838053,-0.160279919430019,-0.258193826796186,-0.229845783942425,8.99,0
76558,-1.98115938212954,-0.590329817098676,0.518853202536135,-1.84721870560957,0.582637166648863,-0.356191152810798,1.14816958893593,-0.330965110983634,-1.348637460465,0.408212322040299,0.843321722052382,-0.664906596958137,0.389914615816074,-1.39580636481744,-0.296537431592856,2.05807585142166,-0.0464323981035332,-0.608245661545949,0.886958184974598,0.266865538898794,-0.547163413549034,-1.14963549922861,0.289729088800501,-0.9712030959605,0.598780139515324,-0.66193802241564,0.167509887594144,0.1303329258209,201.55,0
160818,1.97054751776093,-0.760623421427038,-1.67157026037189,-0.637687109696004,1.6652902680225,3.92653078274165,-1.30440982698839,1.05872763846903,1.11058953814946,0.0237403500193585,-0.216871341471088,0.371081672934286,-0.0223005581197026,-0.0622073906825891,0.76694010262227,0.244276330096594,-0.566969378451654,-0.127845508391831,-0.393274463401349,-0.110734387951164,0.160351657608665,0.564189165496309,0.202586142725311,0.759792872726705,-0.245286156758252,0.589136426517134,-2.5250657550982e-4,-0.0529491958647838,11.5,0
162414,0.0365564343231668,-0.419882718462547,-0.38174282328678,-3.04074867251652,0.72356240981681,0.648144853380517,-1.50733165784969e-4,0.138236242482087,-2.63668733352992,1.14465082688554,0.76059927341056,-0.364675941208894,0.463303169313928,0.111257943916806,-0.391568855948868,-1.18240403497517,0.633790780964332,-0.934110949918212,-0.835243094373213,-0.512077261169304,-0.0534201654495735,0.280356036295328,0.164422394500351,-1.67394367199106,-1.22509823129735,-0.39667834504391,0.142152304261661,0.214645455640459,5.4,0
162305,-0.527345746091066,0.763508136256914,1.09616198895614,1.0384691245243,0.747016115584049,0.518516884634443,0.547553773267201,0.25371113318408,-0.156119979906366,-0.174401872374713,0.231870070169349,1.15382435899269,0.00785009794615787,-0.175809796303453,-2.18481993166511,-1.13217721713784,0.239191989900582,-0.128817781719919,1.6031030524029,0.202800016542764,-0.236102437216276,-0.317482949404738,-0.0875417136328368,0.752580129529107,0.00824765218056733,-0.69448393989987,0.429240989813497,0.221150374035454,14,0
121130,-0.192153015834316,0.834355971807522,-0.881955699630448,1.41196645974698,0.0243478502106801,-1.00409156402688,0.655015031321514,0.0516574659451444,-0.694194785800377,-0.641466768891501,-0.422295601297345,-0.0368816934057454,0.637605238321991,-0.343554640576178,1.92983977737546,-0.790571071642764,1.46211580361728,1.04793565410005,2.17997796674827,0.41595009990907,0.503506237262821,1.33447672548386,0.161239329910962,0.0177833464280595,-0.946718626947182,0.155898283379816,0.17920166069805,0.19709561752108,112.67,0
106010,2.00092357393768,-0.111622835573106,-0.141764553103659,0.539601147291152,-0.598286192240226,-0.77868831085689,-0.508020309397212,-0.206880577075412,2.55371590371572,-0.607370983752514,0.27746806222804,-1.80684381590165,2.10752390835526,1.4320278518297,0.287032906029184,0.178805150830889,0.0481563879745872,0.243801294036703,-0.346858757982507,-0.263023120645293,-0.26520443442762,-0.359193711311277,0.35800186859584,-0.0889161201420618,-0.375690540439928,-0.965083933040457,0.0349431660264634,-0.0324870545589703,2.12,0
123018,2.06545054290699,-0.182199065728528,-2.45432848155803,0.116327801348076,0.844670455128267,-0.61038238819908,0.553265713283803,-0.231369584627769,0.444353136434881,0.196522978224193,-0.365608913377539,-0.210265546716096,-1.82905147321847,1.14649743569036,-0.588637039104555,-0.353127827280763,-0.59116041166366,0.406936530427846,0.78944839237765,-0.280486580115013,0.117342447955441,0.398554873284428,-0.224848705488977,-1.1527798125293,0.590150156279698,-0.0128158218071706,-0.0721119951814619,-0.0943459828511623,35.68,0
65791,-1.93318601543802,-0.985008689062004,2.33346624070349,1.42587180385114,1.76137816120017,-0.667106603255221,-0.839694307524038,0.412198244694938,-0.474954544718771,-0.296382277303297,1.29362082297484,1.49103894642011,0.552124888520355,-0.0421424947169132,-0.647981074115378,-1.03825756770832,0.405069811676146,-0.191149176626067,0.774560806760054,0.526373062986965,0.229201595244398,0.380731721100249,1.4709837887561e-4,0.262371461693471,0.511718486738405,-0.183198722874778,0.0524473814657024,0.103800823765243,5.92,0
48787,1.04007058789265,-0.384001302064744,-1.29218217001549,0.358830138789673,2.07248388216752,3.64843523009937,-0.285760585220002,0.819163172533147,0.158846829012484,-0.0720962654063137,-0.540678416958367,0.240888520046442,-0.202215785002473,0.217644629285717,-0.136621386489815,-0.0860572351838736,-0.507406201410816,-0.0526510430945714,0.326661810972831,0.196551883622933,-0.113410949610438,-0.541804932515951,-0.228459170468366,1.01580670640477,0.850773621678389,-0.338953593748243,0.00350474089814264,0.0325788354428649,123.96,0
130812,-2.44094517346578,-1.60648653715723,-0.115470558106461,-1.5689169363075,0.723369578980952,0.92448178193308606,-0.0429713319879903,0.704665368003094,-1.03088411089764,-0.546606236086634,0.237692818980323,0.515687889087735,-0.147013252186462,0.57762523238134,-0.151111171110028,-1.8767248693076,0.11876141421639,0.826051268773096,-1.95210049287514,-0.872046323538115,-0.0903174191300053,0.152751097088194,-0.716073510693719,-1.60791757152399,-0.00339277123410353,-0.538794434335096,0.334622040128696,-0.486827098094274,218.54,0
145415,-0.916330021028333,-0.540563402844485,1.48946974405411,-2.34439725005176,0.0277667784155765,-0.394099298211147,-0.294329313547198,0.204111152862545,-0.961289958432597,0.0770616390191399,0.540843840989892,-0.0627831730911067,0.583305189192251,-0.523485087595371,-0.780053831961595,1.75028670241256,-0.622147217175305,-0.380005235972378,-0.039209778995523,0.419814778221464,0.511167300752649,1.2957310948648,-0.186002854296776,-0.359706100459079,0.159328437627876,-0.119889471410287,0.321033220566345,0.184662403805143,52.12,0
45164,1.10131607505718,-0.0569331772452826,1.17425564493328,1.29404709361639,-1.01055488465716,-0.434948271496879,-0.507260392559236,0.0591007106685075,0.561274783587905,0.00408385824072156,-0.552752114449158,-0.1399857843741,-0.43263114671835,0.0951079053899724,1.47780523696293,0.709660610929152,-0.672422779349195,0.413517562390941,-0.711194142482273,-0.0782553464178116,0.119673321996212,0.265053351250303,-0.0321261732228812,0.370703015128201,0.304191205288186,-0.363569627383907,0.0508553582596103,0.0460785952286018,45,0
127126,-1.15878762799679,1.19158728869826,0.0688879171275728,-1.09284903344426,1.48274221549649,1.58634684877098,0.283089490065782,0.843098880065735,-0.248752762644733,-0.830430738851864,1.13983424254686,0.624536052025974,0.269025713596866,-1.08086214881485,0.263553730891388,0.0151941164228416,0.842844838182955,-0.437391952884364,-0.859004061148991,0.16332963035712,-0.147515413069667,-0.0879105708020954,-0.284744930001309,-1.01664663315199,0.643860498714701,0.614533624862684,0.0140176975456633,-0.234621025499985,6.7,0
50694,1.13148828050598,-1.8512609684879,0.028864335632673,-1.50971291048301,-1.19691411975179,0.607751440658111,-1.1059611146279,0.0245522877500007,-1.53560763890684,1.2644354124485,-1.49733766789326,-1.03011318236394,1.32538701729072,-0.648753466980381,1.15640054816241,-0.0196102850455442,0.12073729562446,0.38107436903479,-0.376779407955694,0.166460424096159,0.0676789630824161,0.200836245730002,-0.371585076783176,-1.29011553669126,0.421142209293982,0.0445657189353685,0.0325627750471251,0.048670803152511,229,0
114166,1.99879368856238,-1.00079776222045,-1.43458722404268,-0.935386156905055,-0.111283439185758,0.96953674164645,-1.32875893960518,0.520302518936272,0.0766735316790574,0.163099961531376,1.15979957145576,-0.868678944263712,-1.4217046615876,-1.55104967348763,0.613011246630771,1.24604736316597,1.81232481681064,-0.901767214688126,-0.330428909361381,-0.120791748710091,0.316017900620217,0.989014506475513,0.110914086777862,-1.77215247856174,-0.365822049079804,0.0287402324689706,0.0627197325005543,-0.0408605376204686,24.99,0
68694,-0.275182737278859,0.24455764115591,0.547084309303201,0.509139681305558,0.561910808024404,-0.179794341125404,0.297584140024113,0.0267374161513513,0.417548102253543,-0.321059481827996,1.55240443512232,0.883936478551527,0.0113948602578173,-1.84358521157966,-0.949509658852667,-0.102009945990519,0.955043023410348,0.139542578307089,-0.117000428957406,0.0343900370532292,-0.120678353370123,0.266319893803611,0.340634847351447,-0.0611948962528352,-0.328789236404643,0.273325429724729,-0.00517561331609215,-0.250293153141259,12.31,0
149776,-1.54342391667781,1.52291924157323,-1.43694220126994,-1.93313285968047,-0.739809721282525,-1.54150792245036,0.0649899454136406,0.750147840227301,-1.68192763219614,-0.857368770702615,-0.71437277701398,0.249438010657002,1.51726406781162,-0.914297946921522,-1.15118832919579,1.53095617994468,1.43487573532881,-1.37000207792407,-0.128937759433516,-0.232477166741204,0.123783646579365,0.0144771872793434,-0.0658091784403564,-0.017834492608261,0.283043377476457,-0.402621932861864,-0.4721515081007,-0.137911288748722,60,0
128664,-0.518133573893306,0.460636559698777,1.2795782886884,-0.895625761273145,0.368671001993364,0.464667854925763,0.117979451231081,0.286334436411682,0.45899332539553,-0.707154642583535,0.0481751070412676,0.337729500979954,-0.500680359460409,-0.0621867813173404,-0.53433918539583,0.39335903001021,-0.97892921356367,1.06402487804277,0.0940609301592383,-0.14290217806033,0.307624247320403,0.914653140490375,-0.29281140664763,0.363117150994681,-0.19047009736239,-0.297231138680941,0.0379258983494973,0.168815859107708,4.99,0
66609,0.83012625832464,-0.882070946884716,1.07775624842073,0.313317358191265,-1.34476379612903,-0.108084887286125,-0.477093902344637,0.101075033298317,0.800777526348091,-0.383147825526405,1.21605779854055,1.73135756854924,0.619946020610524,-0.454862216598002,-1.07875039765948,0.00355279001557833,-0.0683451982049503,-0.267287468309474,0.619251474789778,0.315355080241421,-0.0584451729186938,-0.289791960260659,-0.0641368773682738,0.638492760224664,0.0418865668449923,0.89226451329195,-0.0640961626325992,0.0370012307759946,176.42,0
126290,-0.022682713510842,-1.25815020321362,1.21801062653027,-1.23479903282074,-1.22034687524347,1.45884077325245,0.00326624961645154,0.261370426775473,0.205818240265662,0.165114396594908,-0.646131835778207,-0.190196334138315,-0.735268251705707,-0.926274549805992,-1.70841201323237,-0.985083010328446,-0.549234341883741,2.0889773486375,-0.412576960818334,-0.0374097924153061,-0.285142983718143,-0.376139479426625,0.573959819705227,0.138048018646084,-0.735917292770201,0.405962250921879,-0.180415512748866,-0.20061410739458,226.9,0
61267,-0.879577949256571,1.41782806182819,1.49792723514696,-0.0684718241609896,-0.310086677977124,-1.1157886694803,0.699243504688782,-0.0738617618179742,-0.058217221937572,0.299840614469282,-0.0381541580482025,0.150781523733513,0.112208998801204,-0.0065911133275668,0.838405571867693,0.0542988474875956,-0.299871499675588,-0.508893966525433,-0.170624672984786,0.348498537865174,-0.265554475026438,-0.567013064995401,0.0344933750105369,0.688556914034848,-0.131105770656489,0.0596861568716236,0.47902409225843,0.245362618587733,2.69,0
158413,2.07488775951085,0.209202908383901,-1.67486012878951,0.418272878385613,0.458278594383988,-0.884752735538443,0.229179168303488,-0.2753416097263,0.393530952023892,-0.39688670256117,-0.427939271184483,0.502742761252684,0.707914719627292,-0.97190049154368,0.131466425220688,0.27633597337868,0.448186723585266,-0.398178989275122,0.0364986522720805,-0.117178690581721,-0.355543027894948,-0.885008988102528,0.336806189757829,0.585818167638139,-0.240160646533758,0.167551513863341,-0.0582438449205856,-0.0288786206610924,0.89,0
131630,-0.248966188817802,0.896847082507172,-1.03272176209446,0.0222745706371353,-0.00196763907756532,-1.13699650268132,1.31182831979426,-0.0303746313720111,-0.527989393732078,-1.36205699641297,-0.434763347122611,0.595976358589844,1.43167322217568,-0.754543823298824,0.498649919204505,0.133442545821755,0.51426839386873,0.623874908094145,-0.243901528174371,0.213314486788089,0.457743780194589,1.1080118720338,0.231589123587565,-3.03467852925056e-4,-0.22853961267305,-0.165670112542892,-0.0498179206528243,0.0537151781504842,170.13,0
42226,-0.715497130342999,0.607279715737562,1.45475706631778,-0.0488918160817364,0.888086656287581,0.0205958193653291,1.24431814118564,-0.0508531672686009,-0.780563946072352,-0.335883424901501,1.1236089132671,0.421379025868049,-0.512744066970767,0.397365650542632,-0.184527655386656,0.238985885530924,-0.84186923073574,-0.4074786550341,-0.626350656368285,0.0637067229114554,-0.313695337247577,-1.0419336316377,0.202575659429431,-0.411467871892954,-0.376234855804204,-1.01667416065545,-0.0794566876545084,-0.0953634009162295,73.4,0
